,inputs,energy
4827,"[-0.49999999999999983, 0.44043165450599925, 0.390627835358521]",0.6277132808998105
4828,"[-0.49999999999999983, 0.44043165450599925, 0.38289288597511195]",0.6301835699352987
4829,"[-0.49999999999999983, 0.44043165450599925, 0.37531109885139946]",0.6494185301541472
4830,"[-0.49999999999999983, 0.44043165450599925, 0.3678794411714422]",0.6832082572455269
4831,"[-0.49999999999999983, 0.44043165450599925, 0.3605949401730782]",0.7295969803088161
4832,"[-0.49999999999999983, 0.44043165450599925, 0.35345468195878005]",0.7868517459974642
4833,"[-0.49999999999999983, 0.44043165450599925, 0.34645581033005735]",0.8534353649529923
4834,"[-0.49999999999999983, 0.44043165450599925, 0.33959552564493906]",0.9279830253683012
4835,"[-0.49999999999999983, 0.44043165450599925, 0.33287108369807944]",1.0092820482872387
4836,"[-0.49999999999999983, 0.44043165450599925, 0.32627979462303935]",1.096254323519507
4837,"[-0.49999999999999983, 0.44043165450599925, 0.3198190218163038]",1.1879410241854116
4838,"[-0.49999999999999983, 0.44043165450599925, 0.3134861808826052]",1.2834892521809684
4839,"[-0.49999999999999983, 0.44043165450599925, 0.30727873860113114]",1.3821403164808326
4840,"[-0.49999999999999983, 0.4317105234290797, 0.44932896411722156]",1.174872056630781
4841,"[-0.49999999999999983, 0.4317105234290797, 0.44043165450599925]",0.9670441365033661
4842,"[-0.49999999999999983, 0.4317105234290797, 0.4317105234290797]",0.802441660729999
4843,"[-0.49999999999999983, 0.4317105234290797, 0.42316208231774877]",0.6756794624547666
4844,"[-0.49999999999999983, 0.4317105234290797, 0.4147829116815813]",0.5820323004234657
4845,"[-0.49999999999999983, 0.4317105234290797, 0.40656965974059905]",0.5173498163700927
4846,"[-0.49999999999999983, 0.4317105234290797, 0.39851904108451414]",0.4779824638805716
4847,"[-0.49999999999999983, 0.4317105234290797, 0.390627835358521]",0.46071711675731347
4848,"[-0.49999999999999983, 0.4317105234290797, 0.38289288597511195]",0.46272119264535677
4849,"[-0.49999999999999983, 0.4317105234290797, 0.37531109885139946]",0.4814942441988593
4850,"[-0.49999999999999983, 0.4317105234290797, 0.3678794411714422]",0.5148260765765512
4851,"[-0.49999999999999983, 0.4317105234290797, 0.3605949401730782]",0.5607605476338405
4852,"[-0.49999999999999983, 0.4317105234290797, 0.35345468195878005]",0.6175642967698544
4853,"[-0.49999999999999983, 0.4317105234290797, 0.34645581033005735]",0.6836997307978737
4854,"[-0.49999999999999983, 0.4317105234290797, 0.33959552564493906]",0.757801671116688
4855,"[-0.49999999999999983, 0.4317105234290797, 0.33287108369807944]",0.8386571364269717
4856,"[-0.49999999999999983, 0.4317105234290797, 0.32627979462303935]",0.9251877997101703
4857,"[-0.49999999999999983, 0.4317105234290797, 0.3198190218163038]",1.016434717519991
4858,"[-0.49999999999999983, 0.4317105234290797, 0.3134861808826052]",1.1115449840993996
4859,"[-0.49999999999999983, 0.4317105234290797, 0.30727873860113114]",1.2097600126336567
4860,"[-0.49999999999999983, 0.42316208231774877, 0.44932896411722156]",1.049081919644629
4861,"[-0.49999999999999983, 0.42316208231774877, 0.44043165450599925]",0.8407675915690374
4862,"[-0.49999999999999983, 0.42316208231774877, 0.4317105234290797]",0.6756794624547666
4863,"[-0.49999999999999983, 0.42316208231774877, 0.42316208231774877]",0.5484337538143891
4864,"[-0.49999999999999983, 0.42316208231774877, 0.4147829116815813]",0.4543062156623715
4865,"[-0.49999999999999983, 0.42316208231774877, 0.40656965974059905]",0.38914713456082967
4866,"[-0.49999999999999983, 0.42316208231774877, 0.39851904108451414]",0.3493073148619316
4867,"[-0.49999999999999983, 0.42316208231774877, 0.390627835358521]",0.3315737398951347
4868,"[-0.49999999999999983, 0.42316208231774877, 0.38289288597511195]",0.33311374762769563
4869,"[-0.49999999999999983, 0.42316208231774877, 0.37531109885139946]",0.3514266719213571
4870,"[-0.49999999999999983, 0.42316208231774877, 0.3678794411714422]",0.3843020071249087
4871,"[-0.49999999999999983, 0.42316208231774877, 0.3605949401730782]",0.4297832514550373
4872,"[-0.49999999999999983, 0.42316208231774877, 0.35345468195878005]",0.48613667436405733
4873,"[-0.49999999999999983, 0.42316208231774877, 0.34645581033005735]",0.5518243356754364
4874,"[-0.49999999999999983, 0.42316208231774877, 0.33959552564493906]",0.6254807603599757
4875,"[-0.49999999999999983, 0.42316208231774877, 0.33287108369807944]",0.7058927429795291
4876,"[-0.49999999999999983, 0.42316208231774877, 0.32627979462303935]",0.7919818204844433
4877,"[-0.49999999999999983, 0.42316208231774877, 0.3198190218163038]",0.8827890115619063
4878,"[-0.49999999999999983, 0.42316208231774877, 0.3134861808826052]",0.9774614753605209
4879,"[-0.49999999999999983, 0.42316208231774877, 0.30727873860113114]",1.0752407923613378
4880,"[-0.49999999999999983, 0.4147829116815813, 0.44932896411722156]",0.9564021362229626
4881,"[-0.49999999999999983, 0.4147829116815813, 0.44043165450599925]",0.7476033612734673
4882,"[-0.49999999999999983, 0.4147829116815813, 0.4317105234290797]",0.5820323004234657
4883,"[-0.49999999999999983, 0.4147829116815813, 0.42316208231774877]",0.4543062156623715
4884,"[-0.49999999999999983, 0.4147829116815813, 0.4147829116815813]",0.35970156151583976
4885,"[-0.49999999999999983, 0.4147829116815813, 0.40656965974059905]",0.294069041570149
4886,"[-0.49999999999999983, 0.4147829116815813, 0.39851904108451414]",0.2537596389090616
4887,"[-0.49999999999999983, 0.4147829116815813, 0.390627835358521]",0.23556032604821958
4888,"[-0.49999999999999983, 0.4147829116815813, 0.38289288597511195]",0.2366382877968156
4889,"[-0.49999999999999983, 0.4147829116815813, 0.37531109885139946]",0.25449260716409
4890,"[-0.49999999999999983, 0.4147829116815813, 0.3678794411714422]",0.2869124711639576
4891,"[-0.49999999999999983, 0.4147829116815813, 0.3605949401730782]",0.33194105122422435
4892,"[-0.49999999999999983, 0.4147829116815813, 0.35345468195878005]",0.3878443028101433
4893,"[-0.49999999999999983, 0.4147829116815813, 0.34645581033005735]",0.453084011622874
4894,"[-0.49999999999999983, 0.4147829116815813, 0.33959552564493906]",0.5262944899995927
4895,"[-0.49999999999999983, 0.4147829116815813, 0.33287108369807944]",0.6062623974703475
4896,"[-0.49999999999999983, 0.4147829116815813, 0.32627979462303935]",0.6919092242548323
4897,"[-0.49999999999999983, 0.4147829116815813, 0.3198190218163038]",0.782276036151229
4898,"[-0.49999999999999983, 0.4147829116815813, 0.3134861808826052]",0.8765101340397651
4899,"[-0.49999999999999983, 0.4147829116815813, 0.30727873860113114]",0.9738533312911459
4900,"[-0.49999999999999983, 0.40656965974059905, 0.44932896411722156]",0.8926802392276598
4901,"[-0.49999999999999983, 0.40656965974059905, 0.44043165450599925]",0.6834001811191032
4902,"[-0.49999999999999983, 0.40656965974059905, 0.4317105234290797]",0.5173498163700927
4903,"[-0.49999999999999983, 0.40656965974059905, 0.42316208231774877]",0.38914713456082967
4904,"[-0.49999999999999983, 0.40656965974059905, 0.4147829116815813]",0.294069041570149
4905,"[-0.49999999999999983, 0.40656965974059905, 0.40656965974059905]",0.22796646213459562
4906,"[-0.49999999999999983, 0.40656965974059905, 0.39851904108451414]",0.18719041604213327
4907,"[-0.49999999999999983, 0.40656965974059905, 0.390627835358521]",0.16852777250478415
4908,"[-0.49999999999999983, 0.40656965974059905, 0.38289288597511195]",0.16914551518405008
4909,"[-0.49999999999999983, 0.40656965974059905, 0.37531109885139946]",0.18654246713983857
4910,"[-0.49999999999999983, 0.40656965974059905, 0.3678794411714422]",0.21850753183892022
4911,"[-0.49999999999999983, 0.40656965974059905, 0.3605949401730782]",0.2630836043577777
4912,"[-0.49999999999999983, 0.40656965974059905, 0.35345468195878005]",0.3185363969749487
4913,"[-0.49999999999999983, 0.40656965974059905, 0.34645581033005735]",0.3833275062618239
4914,"[-0.49999999999999983, 0.40656965974059905, 0.33959552564493906]",0.45609112521092005
4915,"[-0.49999999999999983, 0.40656965974059905, 0.33287108369807944]",0.5356138744284255
4916,"[-0.49999999999999983, 0.40656965974059905, 0.32627979462303935]",0.6208172913959379
4917,"[-0.49999999999999983, 0.40656965974059905, 0.3198190218163038]",0.7107425766113603
4918,"[-0.49999999999999983, 0.40656965974059905, 0.3134861808826052]",0.8045372503075119
4919,"[-0.49999999999999983, 0.40656965974059905, 0.30727873860113114]",0.9014434236113884
4920,"[-0.49999999999999983, 0.39851904108451414, 0.44932896411722156]",0.8542653343939024
4921,"[-0.49999999999999983, 0.39851904108451414, 0.44043165450599925]",0.644507949795235
4922,"[-0.49999999999999983, 0.39851904108451414, 0.4317105234290797]",0.4779824638805716
4923,"[-0.49999999999999983, 0.39851904108451414, 0.42316208231774877]",0.3493073148619316
4924,"[-0.49999999999999983, 0.39851904108451414, 0.4147829116815813]",0.2537596389090616
4925,"[-0.49999999999999983, 0.39851904108451414, 0.40656965974059905]",0.18719041604213327
4926,"[-0.49999999999999983, 0.39851904108451414, 0.39851904108451414]",0.14595058841013356
4927,"[-0.49999999999999983, 0.39851904108451414, 0.390627835358521]",0.12682685458966184
4928,"[-0.49999999999999983, 0.39851904108451414, 0.38289288597511195]",0.1269859715725781
4929,"[-0.49999999999999983, 0.39851904108451414, 0.37531109885139946]",0.1439265130312615
4930,"[-0.49999999999999983, 0.39851904108451414, 0.3678794411714422]",0.17543713945417058
4931,"[-0.49999999999999983, 0.39851904108451414, 0.3605949401730782]",0.21956053389250993
4932,"[-0.49999999999999983, 0.39851904108451414, 0.35345468195878005]",0.274562247274119
4933,"[-0.49999999999999983, 0.39851904108451414, 0.34645581033005735]",0.3389037803104616
4934,"[-0.49999999999999983, 0.39851904108451414, 0.33959552564493906]",0.41121930560442815
4935,"[-0.49999999999999983, 0.39851904108451414, 0.33287108369807944]",0.4902955041974222
4936,"[-0.49999999999999983, 0.39851904108451414, 0.32627979462303935]",0.5750540559021313
4937,"[-0.49999999999999983, 0.39851904108451414, 0.3198190218163038]",0.6645363826852987
4938,"[-0.49999999999999983, 0.39851904108451414, 0.3134861808826052]",0.7578902993461727
4939,"[-0.49999999999999983, 0.39851904108451414, 0.30727873860113114]",0.8543582759709474
4940,"[-0.49999999999999983, 0.390627835358521, 0.44932896411722156]",0.8379435918574567
4941,"[-0.49999999999999983, 0.390627835358521, 0.44043165450599925]",0.6277132808998105
4942,"[-0.49999999999999983, 0.390627835358521, 0.4317105234290797]",0.46071711675731347
4943,"[-0.49999999999999983, 0.390627835358521, 0.42316208231774877]",0.3315737398951347
4944,"[-0.49999999999999983, 0.390627835358521, 0.4147829116815813]",0.23556032604821958
4945,"[-0.49999999999999983, 0.390627835358521, 0.40656965974059905]",0.16852777250478415
4946,"[-0.49999999999999983, 0.390627835358521, 0.39851904108451414]",0.12682685458966184
4947,"[-0.49999999999999983, 0.390627835358521, 0.390627835358521]",0.1072440552111988
4948,"[-0.49999999999999983, 0.390627835358521, 0.38289288597511195]",0.10694589849130288
4949,"[-0.49999999999999983, 0.390627835358521, 0.37531109885139946]",0.12343073555491603
4950,"[-0.49999999999999983, 0.390627835358521, 0.3678794411714422]",0.15448703770522101
4951,"[-0.49999999999999983, 0.390627835358521, 0.3605949401730782]",0.19815735051020886
4952,"[-0.49999999999999983, 0.390627835358521, 0.35345468195878005]",0.2527071526930443
4953,"[-0.49999999999999983, 0.390627835358521, 0.34645581033005735]",0.31659794693550064
4954,"[-0.49999999999999983, 0.390627835358521, 0.33959552564493906]",0.38846398642369667
4955,"[-0.49999999999999983, 0.390627835358521, 0.33287108369807944]",0.4670921117211489
4956,"[-0.49999999999999983, 0.390627835358521, 0.32627979462303935]",0.5514042377703994
4957,"[-0.49999999999999983, 0.390627835358521, 0.3198190218163038]",0.6404420908309659
4958,"[-0.49999999999999983, 0.390627835358521, 0.3134861808826052]",0.7333538502092968
4959,"[-0.49999999999999983, 0.390627835358521, 0.30727873860113114]",0.8293823999141244
4960,"[-0.49999999999999983, 0.38289288597511195, 0.44932896411722156]",0.8408822521865781
4961,"[-0.49999999999999983, 0.38289288597511195, 0.44043165450599925]",0.6301835699352987
4962,"[-0.49999999999999983, 0.38289288597511195, 0.4317105234290797]",0.46272119264535677
4963,"[-0.49999999999999983, 0.38289288597511195, 0.42316208231774877]",0.33311374762769563
4964,"[-0.49999999999999983, 0.38289288597511195, 0.4147829116815813]",0.2366382877968156
4965,"[-0.49999999999999983, 0.38289288597511195, 0.40656965974059905]",0.16914551518405008
4966,"[-0.49999999999999983, 0.38289288597511195, 0.39851904108451414]",0.1269859715725781
4967,"[-0.49999999999999983, 0.38289288597511195, 0.390627835358521]",0.10694589849130288
4968,"[-0.49999999999999983, 0.38289288597511195, 0.38289288597511195]",0.1061915970993755
4969,"[-0.49999999999999983, 0.38289288597511195, 0.37531109885139946]",0.12222123569746693
4970,"[-0.49999999999999983, 0.38289288597511195, 0.3678794411714422]",0.15282315990386613
4971,"[-0.49999999999999983, 0.38289288597511195, 0.3605949401730782]",0.19603985898422596
4972,"[-0.49999999999999983, 0.38289288597511195, 0.35345468195878005]",0.2501368323368722
4973,"[-0.49999999999999983, 0.38289288597511195, 0.34645581033005735]",0.3135756834890786
4974,"[-0.49999999999999983, 0.38289288597511195, 0.33959552564493906]",0.38499084580267234
4975,"[-0.49999999999999983, 0.38289288597511195, 0.33287108369807944]",0.463169414948919
4976,"[-0.49999999999999983, 0.38289288597511195, 0.32627979462303935]",0.5470336285145734
4977,"[-0.49999999999999983, 0.38289288597511195, 0.3198190218163038]",0.6356255931709043
4978,"[-0.49999999999999983, 0.38289288597511195, 0.3134861808826052]",0.7280939149251906
4979,"[-0.49999999999999983, 0.38289288597511195, 0.30727873860113114]",0.8236819382674457
4980,"[-0.49999999999999983, 0.37531109885139946, 0.44932896411722156]",0.8605811019206573
4981,"[-0.49999999999999983, 0.37531109885139946, 0.44043165450599925]",0.6494185301541472
4982,"[-0.49999999999999983, 0.37531109885139946, 0.4317105234290797]",0.4814942441988593
4983,"[-0.49999999999999983, 0.37531109885139946, 0.42316208231774877]",0.3514266719213571
4984,"[-0.49999999999999983, 0.37531109885139946, 0.4147829116815813]",0.25449260716409
4985,"[-0.49999999999999983, 0.37531109885139946, 0.40656965974059905]",0.18654246713983857
4986,"[-0.49999999999999983, 0.37531109885139946, 0.39851904108451414]",0.1439265130312615
4987,"[-0.49999999999999983, 0.37531109885139946, 0.390627835358521]",0.12343073555491603
4988,"[-0.49999999999999983, 0.37531109885139946, 0.38289288597511195]",0.12222123569746693
4989,"[-0.49999999999999983, 0.37531109885139946, 0.37531109885139946]",0.1377960481934278
4990,"[-0.49999999999999983, 0.37531109885139946, 0.3678794411714422]",0.16794346277179822
4991,"[-0.49999999999999983, 0.37531109885139946, 0.3605949401730782]",0.21070599679971516
4992,"[-0.49999999999999983, 0.37531109885139946, 0.35345468195878005]",0.26434926360376254
4993,"[-0.49999999999999983, 0.37531109885139946, 0.34645581033005735]",0.3273350642278603
4994,"[-0.49999999999999983, 0.37531109885139946, 0.33959552564493906]",0.3982981073361679
4995,"[-0.49999999999999983, 0.37531109885139946, 0.33287108369807944]",0.47602583291648287
4996,"[-0.49999999999999983, 0.37531109885139946, 0.32627979462303935]",0.5594408808037601
4997,"[-0.49999999999999983, 0.37531109885139946, 0.3198190218163038]",0.6475858051509329
4998,"[-0.49999999999999983, 0.37531109885139946, 0.3134861808826052]",0.7396096910745114
4999,"[-0.49999999999999983, 0.37531109885139946, 0.30727873860113114]",0.8347563799835985
5000,"[-0.49999999999999983, 0.3678794411714422, 0.44932896411722156]",0.8948304799545652
5001,"[-0.49999999999999983, 0.3678794411714422, 0.44043165450599925]",0.6832082572455269
5002,"[-0.49999999999999983, 0.3678794411714422, 0.4317105234290797]",0.5148260765765512
5003,"[-0.49999999999999983, 0.3678794411714422, 0.42316208231774877]",0.3843020071249087
5004,"[-0.49999999999999983, 0.3678794411714422, 0.4147829116815813]",0.2869124711639576
5005,"[-0.49999999999999983, 0.3678794411714422, 0.40656965974059905]",0.21850753183892022
5006,"[-0.49999999999999983, 0.3678794411714422, 0.39851904108451414]",0.17543713945417058
5007,"[-0.49999999999999983, 0.3678794411714422, 0.390627835358521]",0.15448703770522101
5008,"[-0.49999999999999983, 0.3678794411714422, 0.38289288597511195]",0.15282315990386613
5009,"[-0.49999999999999983, 0.3678794411714422, 0.37531109885139946]",0.16794346277179822
5010,"[-0.49999999999999983, 0.3678794411714422, 0.3678794411714422]",0.19763625299448537
5011,"[-0.49999999999999983, 0.3678794411714422, 0.3605949401730782]",0.23994416047479122
5012,"[-0.49999999999999983, 0.3678794411714422, 0.35345468195878005]",0.2931330030094531
5013,"[-0.49999999999999983, 0.3678794411714422, 0.34645581033005735]",0.3556648707013531
